timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
17 322 988 0.06305980252186327 0.13694019747813674
17 323 691 0.1981387435673435 0.0018612564326564995
17 323 754 0.05067686500625834 0.14932313499374167
17 324 484 0.16662829508699198 0.03337170491300803
17 326 471 0.06923429223811589 0.13076570776188412
17 326 792 0.10297089437168211 0.0970291056283179
17 326 917 0.04318920793428795 0.15681079206571205
17 327 384 0.1569384303270933 0.043061569672906724
17 327 428 0.05909291229324066 0.14090708770675936
17 330 598 0.10719046453467787 0.09280953546532214
17 331 497 0.01666178466658202 0.183338215333418
17 331 729 0.14881813087673873 0.05118186912326128
17 332 396 0.025265624399877784 0.17473437560012223
17 333 467 0.1661284838058501 0.03387151619414991
17 335 564 0.15722039018197587 0.042779609818024145
17 335 791 0.16102830554515182 0.03897169445484819
17 337 935 0.12157280359315197 0.07842719640684805
17 338 487 0.04834238174760446 0.15165761825239554
17 339 470 0.19058010517060586 0.009419894829394149
17 339 619 0.08494858176716201 0.115051418232838
17 339 958 0.14506754122526616 0.05493245877473385
17 340 673 0.07652324889199118 0.12347675110800883
17 340 975 0.04159412845770702 0.158405871542293
17 342 383 0.13226650159508002 0.06773349840491999
17 342 781 0.14327695475096747 0.056723045249032544
17 343 738 0.1457102545214168 0.0542897454785832
17 343 857 0.15349190506330815 0.04650809493669186
17 344 678 0.10168716696807226 0.09831283303192775
17 344 860 0.05421392120177801 0.145786078798222
17 344 907 0.17260205628776581 0.027397943712234196
17 344 962 0.12307310326019023 0.07692689673980978
17 346 517 0.07226329417900151 0.1277367058209985
17 347 437 0.14601022258814303 0.05398977741185698
17 349 541 0.13075363565264567 0.06924636434735434
17 349 631 0.14712455177562006 0.05287544822437995
17 350 434 0.16977586113083337 0.03022413886916664
17 350 629 0.12379392649200467 0.07620607350799534
17 350 753 0.10208167536224722 0.0979183246377528
17 350 874 0.13395045130200187 0.06604954869799814
17 351 487 0.19306379649259933 0.006936203507400679
17 351 942 0.12334758573978902 0.076652414260211
17 351 994 0.08097891351702727 0.11902108648297274
17 352 840 0.1686423132545633 0.03135768674543671
17 353 850 0.16619997032769113 0.033800029672308884
17 353 870 0.1570130974134907 0.04298690258650931
17 353 910 0.130562008693227 0.069437991306773
17 353 970 0.024330461896734504 0.17566953810326552
17 354 360 0.13755823261901065 0.06244176738098936
17 354 492 0.15756146682464897 0.04243853317535104
17 354 548 0.008054877751034379 0.19194512224896562
17 354 584 0.1972474638243501 0.002752536175649911
17 354 782 0.10157254426882252 0.09842745573117749
17 356 534 0.03517956479650128 0.16482043520349873
17 356 568 0.12969637574144635 0.07030362425855366
17 356 802 0.10764190112319202 0.09235809887680799
17 356 904 0.17515869894335667 0.02484130105664334
17 356 969 0.03688175090672463 0.16311824909327538
17 357 641 0.19187501264317935 0.008124987356820657
17 357 951 0.1895889070303767 0.010411092969623309
17 359 423 0.15580292303840626 0.04419707696159375
17 360 548 0.13632682039739052 0.06367317960260949
17 360 584 0.06076194029557641 0.1392380597044236
17 360 782 0.09488812476149981 0.1051118752385002
17 362 652 0.1623582938442128 0.03764170615578721
17 362 684 0.08137558668661549 0.11862441331338452
17 363 403 0.15885840509739071 0.041141594902609296
17 363 896 0.0661218529435901 0.1338781470564099
17 364 592 0.11978293309880797 0.08021706690119204
17 365 447 0.17392877169803606 0.026071228301963956
17 365 987 0.07307353815098463 0.12692646184901538
17 367 572 0.11096648238272945 0.08903351761727056
17 367 700 0.07521627925243159 0.12478372074756842
17 367 863 0.1586251726411909 0.041374827358809124
17 368 381 0.1550314020347707 0.04496859796522931
17 368 798 0.11459067224400378 0.08540932775599623
17 369 529 0.16166125772892073 0.03833874227107928
17 369 603 0.13429207964339104 0.06570792035660897
17 370 923 0.17794436416773707 0.022055635832262943
17 372 861 0.05631660152514089 0.14368339847485911
17 372 930 0.07465325779214105 0.12534674220785896
17 373 418 0.08371391714743191 0.1162860828525681
17 375 552 0.19804864359531416 0.0019513564046858556
17 375 563 0.1968889804704777 0.0031110195295223075
17 375 893 0.13696243090429838 0.06303756909570163
17 376 887 0.09999157347550296 0.10000842652449705
17 377 404 0.05812845259888753 0.1418715474011125
17 377 725 0.12772126823499796 0.07227873176500205
17 377 768 0.08274504098489678 0.11725495901510323
17 378 589 0.11664423733033917 0.08335576266966084
17 378 898 0.18647888578262992 0.013521114217370095
17 379 762 0.14156162300914665 0.05843837699085336
17 379 960 0.16783072424863654 0.03216927575136347
17 380 413 0.1418093831447333 0.05819061685526672
17 380 491 0.161089640402667 0.03891035959733302
17 381 606 0.1550447581478411 0.044955241852158906
17 382 731 0.17372046444434508 0.02627953555565493
17 382 746 0.1992487477767699 7.512522232301089E-4
17 382 803 0.061194291966766484 0.13880570803323353
17 382 879 0.0702154561180356 0.12978454388196442
17 383 531 0.17816576044847746 0.021834239551522555
17 383 781 0.16999602414274562 0.030003975857254395
17 384 428 0.12510211319354456 0.07489788680645545
17 385 612 0.19186757399226553 0.008132426007734478
17 386 407 0.024779998398378803 0.1752200016016212
17 386 771 0.14856271653893682 0.05143728346106319
17 388 716 0.053829504584477605 0.1461704954155224
17 389 833 0.1993916530285423 6.083469714577017E-4
17 390 808 0.17573463955628577 0.024265360443714246
17 391 395 0.19640305521511156 0.0035969447848884506
17 391 733 0.09727664694119223 0.10272335305880778
17 392 770 0.15084929603914524 0.049150703960854775
17 393 622 0.17836104211612377 0.021638957883876236
17 394 750 0.16176018207289578 0.038239817927104236
17 394 776 0.11744682448909459 0.08255317551090542
17 395 733 0.14588838776785495 0.05411161223214506
17 397 461 0.17188412979367487 0.02811587020632514
17 399 507 0.01683069270632652 0.18316930729367348
17 399 732 0.08996202097382884 0.11003797902617117
17 400 898 0.024660289990143233 0.17533971000985676
17 401 665 0.08784779522747815 0.11215220477252186
17 401 838 0.08592261221392261 0.1140773877860774
17 402 505 0.19690107224751618 0.0030989277524838266
17 402 931 0.18013694452664425 0.019863055473355762
17 404 725 0.1303004846480482 0.06969951535195182
17 404 768 0.11616392246497233 0.08383607753502768
17 405 576 0.11712140293660445 0.08287859706339556
17 406 646 0.17632881008280227 0.023671189917197744
17 406 655 0.13651553926886495 0.06348446073113506
17 406 765 0.06816392072474155 0.13183607927525848
17 407 771 0.1414145102788952 0.058585489721104805
17 409 632 0.13337693194246383 0.06662306805753618
17 409 661 0.04216906105247754 0.15783093894752248
17 409 749 0.10061805495241807 0.09938194504758194
17 409 902 0.05590531153956556 0.14409468846043444
17 409 918 0.05884927810589771 0.1411507218941023
17 411 899 0.13521487933252543 0.06478512066747458
17 413 491 0.08894254068864796 0.11105745931135205
17 414 490 0.17277206894128586 0.027227931058714155
17 417 785 0.047966351565871375 0.15203364843412864
17 419 745 0.10675831257629716 0.09324168742370285
17 420 734 0.1613076585304834 0.03869234146951661
17 420 859 0.09686754621507641 0.1031324537849236
17 421 441 0.19057056931305752 0.009429430686942492
17 421 664 0.0325899463508931 0.1674100536491069
17 422 554 0.11313622770433752 0.08686377229566249
17 424 532 0.15509189772769255 0.04490810227230746
17 424 663 0.14328394790428572 0.05671605209571429
17 424 995 0.19542316859735592 0.004576831402644088
17 425 728 0.07408066591831489 0.12591933408168512
17 425 834 0.15341727952660178 0.04658272047339823
17 426 690 0.1503353749367493 0.0496646250632507
17 426 707 0.15433588059284523 0.045664119407154785
17 429 586 0.16303029467329944 0.036969705326700575
17 431 831 0.08274923183270114 0.11725076816729887
17 431 939 0.09907841026807643 0.10092158973192358
17 431 950 0.14755061118714316 0.05244938881285685
17 434 874 0.09151136484292495 0.10848863515707506
17 435 545 0.18019725319318167 0.019802746806818344
17 435 877 0.1487538489927103 0.051246151007289714
17 436 720 0.13850988422078442 0.06149011577921559
17 439 503 0.03404703698739906 0.16595296301260096
17 439 631 0.1963358353750713 0.0036641646249287174
17 439 789 0.13781508765715353 0.06218491234284648
17 439 924 0.19026818942797546 0.009731810572024546
17 440 807 0.1942287225056827 0.005771277494317301
17 441 574 0.1829108626631183 0.01708913733688172
17 441 643 0.1885260079302934 0.011473992069706618
17 441 664 0.199109418942743 8.905810572570061E-4
17 442 793 0.10504282176951117 0.09495717823048884
17 443 627 0.15908230578653937 0.04091769421346064
17 446 570 0.18878502495333413 0.011214975046665882
17 446 635 0.18930665457447116 0.010693345425528855
17 447 913 0.13148788160184374 0.06851211839815627
17 447 987 0.10280530146244114 0.09719469853755887
17 448 914 0.1715478133682506 0.02845218663174942
17 449 753 0.18264627564124036 0.017353724358759648
17 450 512 0.11628763982973032 0.08371236017026969
17 452 510 0.1434573438341131 0.05654265616588691
17 453 794 0.12053796248453959 0.07946203751546042
17 453 851 0.10573175908105618 0.09426824091894383
17 455 721 0.12484490033585466 0.07515509966414535
17 457 802 0.1880314329793128 0.011968567020687215
17 458 595 0.11428679783809977 0.08571320216190025
17 458 736 0.18355140034674308 0.01644859965325693
17 458 812 0.19045073889252373 0.009549261107476281
17 459 737 0.18316440148137264 0.01683559851862737
17 462 531 0.19077626539855697 0.009223734601443045
17 462 724 0.19667495394541135 0.003325046054588665
17 462 816 0.11170127258732836 0.08829872741267165
17 463 558 0.1447369517567945 0.05526304824320552
17 463 734 0.07065280547904385 0.12934719452095617
17 464 594 0.1774011838150257 0.022598816184974307
17 464 892 0.10285034045486334 0.09714965954513667
17 465 905 0.18927516873002387 0.010724831269976143
17 468 539 0.10035135686701491 0.0996486431329851
17 468 874 0.18815292580168452 0.011847074198315488
17 471 619 0.1988759104076531 0.0011240895923469163
17 471 792 0.1662471395119779 0.03375286048802212
17 471 917 0.1119263490321179 0.08807365096788211
17 475 480 0.08018497121763406 0.11981502878236595
17 475 927 0.08355431570510348 0.11644568429489653
17 476 511 0.1953278248408733 0.0046721751591267124
17 476 858 0.04560351228396764 0.15439648771603237
17 478 547 0.0824260603567369 0.11757393964326311
17 479 777 0.08835021225480065 0.11164978774519936
17 479 842 0.19586391901909092 0.00413608098090909
17 480 927 0.011939716780539943 0.18806028321946006
17 482 849 0.10802858257390553 0.09197141742609448
17 482 889 0.15255098607078207 0.04744901392921794
17 484 617 0.12105762008094648 0.07894237991905353
17 485 523 0.12707510954373086 0.07292489045626915
17 486 805 0.1960745326809588 0.003925467319041198
17 486 957 0.16053105502878964 0.03946894497121037
17 487 994 0.18353270919759207 0.01646729080240794
17 488 614 0.15093888679907114 0.049061113200928874
17 489 788 0.12278798832349376 0.07721201167650625
17 489 949 0.09970990168630944 0.10029009831369057
17 492 548 0.15012067565022086 0.04987932434977915
17 493 552 0.0885530018507821 0.11144699814921791
17 494 841 0.07657677629719808 0.12342322370280193
17 495 646 0.17100651408814288 0.02899348591185713
17 495 845 0.1862227829945469 0.013777217005453118
17 495 968 0.1334614079488132 0.06653859205118681
17 496 574 0.09818077074435054 0.10181922925564947
17 497 729 0.15434761986120074 0.04565238013879927
17 498 610 0.09388128960292912 0.1061187103970709
17 499 563 0.10380399627334475 0.09619600372665527
17 499 764 0.18637579582251637 0.01362420417748364
17 501 568 0.08879986664609531 0.1112001333539047
17 501 726 0.1942107295103376 0.005789270489662407
17 501 969 0.17475682575337184 0.02524317424662817
17 503 631 0.18353834124097962 0.016461658759020392
17 503 789 0.1692689196046807 0.0307310803953193
17 504 936 0.04475897523416048 0.15524102476583954
17 505 520 0.08855609986567407 0.11144390013432594
17 505 681 0.14602122658330624 0.05397877341669377
17 505 683 0.07501227378660745 0.12498772621339256
17 505 779 0.1448508994788417 0.05514910052115832
17 505 924 0.14828274073125858 0.05171725926874143
17 506 704 0.06740211032651995 0.13259788967348007
17 507 732 0.0782583488382329 0.1217416511617671
17 508 514 0.07091684228220248 0.12908315771779755
17 508 819 0.05370585599413842 0.1462941440058616
17 508 825 0.13231857081825663 0.06768142918174339
17 509 518 0.11321338160561166 0.08678661839438835
17 509 662 0.1536790062219467 0.04632099377805332
17 509 730 0.1801593332720539 0.0198406667279461
17 510 593 0.19557379125295593 0.00442620874704408
17 511 858 0.1803408155776394 0.019659184422360615
17 513 551 0.06757078808712398 0.13242921191287604
17 513 587 0.04232076230193523 0.15767923769806477
17 513 828 0.0071677603193530635 0.19283223968064694
17 513 967 0.18576027988843663 0.014239720111563381
17 514 819 0.06469525909376206 0.13530474090623795
17 514 990 0.1832533730635553 0.016746626936444714
17 516 724 0.18501714102269962 0.014982858977300395
17 516 862 0.11702583167607217 0.08297416832392784
17 518 852 0.11494413670305731 0.0850558632969427
17 518 944 0.18167922621506077 0.018320773784939237
17 520 681 0.17118931970897402 0.028810680291025986
17 520 683 0.14510117378056947 0.05489882621943054
17 520 779 0.08626782653655367 0.11373217346344634
17 521 571 0.07433105946088193 0.1256689405391181
17 521 941 0.1892448344919341 0.010755165508065906
17 522 575 0.17218388045567556 0.027816119544324447
17 522 656 0.19407076677234222 0.0059292332276577875
17 524 854 0.15480194652492457 0.04519805347507544
17 525 791 0.15893915809201659 0.041060841907983425
17 526 905 0.1772728798031658 0.022727120196834205
17 527 914 0.07575008054447793 0.12424991945552208
17 529 603 0.0856193755752115 0.11438062442478851
17 531 816 0.13221089272115039 0.06778910727884963
17 534 568 0.14076463507464881 0.0592353649253512
17 534 802 0.12884185921636349 0.07115814078363653
17 534 904 0.1455305885983128 0.05446941140168721
17 534 969 0.06732870076844377 0.13267129923155624
17 536 910 0.13164509202184546 0.06835490797815455
17 537 610 0.19617733107283328 0.0038226689271667336
17 537 959 0.13274542973276207 0.06725457026723794
17 538 829 0.07870263813482212 0.1212973618651779
17 540 985 0.16586008507195163 0.03413991492804838
17 542 822 0.1774032925415067 0.02259670745849332
17 543 556 0.10998919083817156 0.09001080916182845
17 545 955 0.13110950759124462 0.06889049240875539
17 546 709 0.07663943826674811 0.1233605617332519
17 548 584 0.1964985507666998 0.0035014492333002023
17 548 782 0.10619127890275282 0.0938087210972472
17 551 587 0.09484807807645254 0.10515192192354747
17 551 828 0.06992933175523888 0.13007066824476113
17 553 582 0.16929905802358483 0.03070094197641518
17 555 609 0.15873794361039956 0.041262056389600454
17 556 630 0.19869466591756826 0.0013053340824317472
17 560 569 0.05843113725608083 0.14156886274391917
17 562 621 0.16633191567593492 0.033668084324065095
17 562 787 0.128268492445279 0.07173150755472102
17 563 764 0.13060826064862635 0.06939173935137366
17 564 791 0.10918023812946626 0.09081976187053376
17 566 659 0.0956007265514603 0.1043992734485397
17 566 694 0.07500097007093323 0.12499902992906678
17 567 713 0.14562825576476265 0.05437174423523736
17 567 761 0.06320909855918111 0.1367909014408189
17 567 933 0.018018981386221364 0.18198101861377863
17 568 904 0.18233667524703018 0.017663324752969833
17 568 969 0.10273410279904117 0.09726589720095884
17 569 866 0.1785543384326398 0.02144566156736022
17 571 941 0.18391300673941435 0.016086993260585658
17 572 700 0.18102079033525212 0.018979209664747893
17 572 741 0.15016397814256632 0.04983602185743369
17 572 863 0.05441400868355591 0.1455859913164441
17 574 643 0.1684982629807351 0.031501737019264925
17 577 706 0.1974795763397983 0.0025204236602017205
17 578 774 0.13798272996265623 0.06201727003734378
17 578 883 0.07369755658622408 0.12630244341377594
17 580 651 0.19654086548773703 0.0034591345122629846
17 580 662 0.15972496839942874 0.040275031600571276
17 581 981 0.18892839855768082 0.011071601442319196
17 583 698 0.16489435661240828 0.03510564338759173
17 584 782 0.13553858485244533 0.06446141514755468
17 585 764 0.164072661359271 0.035927338640729
17 585 893 0.19572048133926656 0.00427951866073345
17 586 766 0.11532056244723268 0.08467943755276733
17 587 828 0.047748965358156724 0.15225103464184328
17 587 967 0.14514445728760456 0.054855542712395455
17 588 908 0.13485359726621604 0.06514640273378397
17 594 596 0.18343762305821398 0.016562376941786028
17 594 892 0.1012710164373338 0.09872898356266621
17 595 715 0.18200798628930065 0.01799201371069936
17 595 735 0.16318592773814153 0.03681407226185848
17 595 812 0.11470874972952895 0.08529125027047106
17 597 726 0.10112354637192225 0.09887645362807776
17 597 802 0.19478101132346476 0.005218988676535252
17 599 732 0.19810131048409924 0.0018986895159007755
17 600 640 0.01543727292642961 0.1845627270735704
17 600 686 0.07354939038893356 0.12645060961106647
17 602 693 0.13660488257441772 0.06339511742558229
17 604 611 0.052637233513358195 0.14736276648664182
17 604 983 0.1458659729158384 0.05413402708416162
17 606 620 0.1902378003962121 0.009762199603787908
17 608 919 0.15882115094460006 0.04117884905539995
17 611 983 0.17358601440636318 0.026413985593636835
17 612 699 0.1651655996683824 0.03483440033161761
17 612 817 0.1259844358364013 0.07401556416359872
17 614 763 0.15492103687582193 0.045078963124178084
17 615 712 0.1318662445354179 0.06813375546458211
17 615 953 0.179293672508419 0.020706327491581022
17 618 639 0.17847188759986457 0.02152811240013544
17 619 958 0.08246365299168076 0.11753634700831925
17 620 947 0.13340713353252498 0.06659286646747503
17 621 787 0.19888411753245475 0.001115882467545265
17 622 798 0.1528316361754593 0.047168363824540704
17 624 743 0.19540556846688859 0.004594431533111426
17 628 825 0.176297337149401 0.02370266285059902
17 629 753 0.10716484775928717 0.09283515224071284
17 630 921 0.1731504318082601 0.02684956819173992
17 630 946 0.05931372197352764 0.14068627802647238
17 631 876 0.13867071217283877 0.06132928782716124
17 632 661 0.14692621009891876 0.05307378990108125
17 632 749 0.08357427000779744 0.11642572999220258
17 632 902 0.18921541622054674 0.010784583779453266
17 632 918 0.11720097276322151 0.0827990272367785
17 633 916 0.16733762297454152 0.03266237702545849
17 634 783 0.08943315779703957 0.11056684220296044
17 635 667 0.13645241211386067 0.06354758788613935
17 635 901 0.16535295692032995 0.034647043079670065
17 636 838 0.1782493532678607 0.021750646732139306
17 638 757 0.045322169986851575 0.15467783001314844
17 638 812 0.12239946203220783 0.07760053796779218
17 638 993 0.009594519987551748 0.19040548001244825
17 640 686 0.07814691940950273 0.12185308059049728
17 641 783 0.18570906081652291 0.014290939183477097
17 641 951 0.13040230472936243 0.06959769527063758
17 642 992 0.17332100085385552 0.026678999146144494
17 644 772 0.1634453756090885 0.036554624390911505
17 644 833 0.155760111857408 0.044239888142592
17 646 655 0.17198503427758569 0.028014965722414326
17 646 765 0.12038698825431661 0.0796130117456834
17 646 826 0.19647977363640406 0.0035202263635959463
17 647 948 0.11509194680229938 0.08490805319770063
17 650 867 0.16558508108830608 0.03441491891169393
17 653 799 0.057530163068121754 0.14246983693187826
17 653 864 0.17507217933408722 0.024927820665912787
17 653 986 0.1799212275856225 0.0200787724143775
17 654 922 0.07203825852332532 0.1279617414766747
17 655 765 0.09214400514579901 0.107855994854201
17 655 826 0.1333544666552402 0.06664553334475981
17 657 665 0.17287645586247402 0.02712354413752599
17 657 777 0.185751777447838 0.014248222552162015
17 657 838 0.13541149365675517 0.06458850634324484
17 657 842 0.08723729531830715 0.11276270468169286
17 658 682 0.19073542656740958 0.009264573432590434
17 658 899 0.16353653696878642 0.03646346303121359
17 659 694 0.0461367207184412 0.1538632792815588
17 661 749 0.13533986661520872 0.06466013338479129
17 661 902 0.06155065045937108 0.13844934954062893
17 661 918 0.03717068516177062 0.16282931483822938
17 663 995 0.11853740478477315 0.08146259521522686
17 665 838 0.10929055436220676 0.09070944563779325
17 666 678 0.143228512576702 0.05677148742329802
17 666 727 0.08284794524490213 0.11715205475509788
17 666 907 0.07797092055534861 0.1220290794446514
17 667 901 0.033294053368946426 0.1667059466310536
17 671 710 0.1500210747909864 0.04997892520901362
17 671 786 0.014395613289134477 0.18560438671086554
17 671 880 0.1291007483689711 0.07089925163102892
17 672 908 0.12980082461663012 0.0701991753833699
17 673 810 0.17437322266093627 0.02562677733906374
17 673 975 0.06579696508443428 0.13420303491556573
17 674 888 0.13024200877745237 0.06975799122254764
17 674 916 0.1975995636574232 0.002400436342576806
17 674 981 0.13849697966083235 0.06150302033916766
17 676 718 0.16767163905229193 0.03232836094770808
17 678 860 0.1494999706404537 0.05050002935954631
17 678 907 0.07876144220804444 0.12123855779195557
17 681 683 0.09431705395349367 0.10568294604650634
17 681 779 0.13827636673654495 0.06172363326345506
17 682 795 0.18965615835468233 0.01034384164531768
17 683 779 0.16459121117582728 0.03540878882417273
17 683 924 0.15022121617492873 0.04977878382507128
17 687 894 0.19386589574465102 0.006134104255348993
17 688 703 0.029694174282739797 0.17030582571726022
17 688 897 0.1451544019625961 0.05484559803740391
17 689 961 0.04228964353149614 0.15771035646850387
17 689 991 0.18930515523064473 0.010694844769355283
17 690 707 0.043922256125276775 0.15607774387472323
17 691 894 0.16472784452463185 0.03527215547536816
17 692 939 0.17463614067091396 0.025363859329086053
17 692 950 0.19301245225292257 0.006987547747077438
17 693 872 0.08989336379261983 0.11010663620738018
17 695 823 0.10693479590479964 0.09306520409520037
17 697 824 0.18364587159289333 0.016354128407106677
17 699 817 0.16560950919187867 0.03439049080812134
17 701 903 0.10400116648470169 0.09599883351529832
17 702 775 0.1482375456550035 0.05176245434499652
17 703 897 0.17461624746327886 0.02538375253672115
17 705 770 0.11835833907832427 0.08164166092167574
17 705 999 0.13065233366167048 0.06934766633832953
17 708 752 0.08680766710500051 0.1131923328949995
17 708 906 0.05802494702456593 0.14197505297543409
17 708 952 0.17562323729604712 0.024376762703952892
17 710 786 0.13575635313492695 0.06424364686507306
17 711 938 0.023037649929776798 0.1769623500702232
17 713 761 0.1904491768774027 0.009550823122597307
17 713 933 0.1423988841358865 0.05760111586411351
17 714 716 0.18842411804875528 0.011575881951244732
17 714 972 0.10844707641066205 0.09155292358933796
17 715 735 0.04744576305190785 0.15255423694809217
17 720 848 0.14818564118733088 0.05181435881266913
17 723 989 0.17038810386356612 0.02961189613643389
17 724 790 0.17446949851132765 0.025530501488672364
17 725 768 0.07019489150205727 0.12980510849794274
17 726 853 0.14632558444942748 0.053674415550572535
17 727 907 0.1588704841892966 0.0411295158107034
17 728 834 0.08016747747286723 0.11983252252713278
17 731 746 0.16628039251996413 0.033719607480035885
17 731 879 0.11001483464143377 0.08998516535856624
17 732 885 0.17217689147312992 0.02782310852687009
17 734 859 0.1440119082555638 0.055988091744436225
17 739 868 0.014496280791508246 0.18550371920849176
17 739 985 0.17477793429252375 0.02522206570747626
17 740 821 0.16052709379371544 0.039472906206284575
17 740 844 0.08488447047142325 0.11511552952857676
17 740 920 0.18626399712786007 0.01373600287213994
17 741 863 0.09810773290133491 0.1018922670986651
17 746 879 0.18950241001650947 0.01049758998349054
17 748 801 0.15601085814451618 0.04398914185548383
17 749 900 0.18213366108759457 0.01786633891240544
17 749 902 0.14972281755503647 0.05027718244496354
17 749 918 0.12519995800628844 0.07480004199371157
17 750 929 0.06130582991893925 0.13869417008106077
17 752 906 0.09825583847999447 0.10174416152000554
17 752 952 0.19337945563537154 0.006620544364628472
17 757 812 0.15782262088105553 0.04217737911894448
17 757 993 0.040587599262176435 0.1594124007378236
17 760 836 0.048369164850168796 0.15163083514983122
17 761 933 0.05366564367602934 0.14633435632397068
17 762 891 0.19253912141998578 0.007460878580014235
17 762 960 0.13661577555924456 0.06338422444075545
17 763 839 0.17976016202231332 0.020239837977686692
17 765 826 0.19724682574184718 0.0027531742581528296
17 767 805 0.047352861582079665 0.15264713841792035
17 774 883 0.14365062841086831 0.0563493715891317
17 777 842 0.10751606996926936 0.09248393003073065
17 778 934 0.11082877030577346 0.08917122969422656
17 784 806 0.17612022855092663 0.023879771449073384
17 784 984 0.14661185306593436 0.053388146934065656
17 786 880 0.13929604120945363 0.06070395879054638
17 787 839 0.1398930029983869 0.06010699700161312
17 788 949 0.12235315329892246 0.07764684670107755
17 789 924 0.161768762132507 0.03823123786749302
17 790 966 0.06816863171930977 0.13183136828069025
17 791 900 0.16224715604444667 0.03775284395555334
17 792 917 0.0764905334208381 0.12350946657916191
17 793 988 0.17099986387392482 0.029000136126075188
17 794 851 0.13617687020860236 0.06382312979139765
17 797 879 0.19715533852996064 0.002844661470039367
17 799 864 0.13153324102155767 0.06846675897844234
17 800 811 0.15238213727444 0.04761786272556001
17 801 808 0.10394678249851734 0.09605321750148267
17 802 969 0.12074814004064165 0.07925185995935836
17 803 879 0.11331001089086218 0.08668998910913783
17 805 957 0.18383609720264116 0.016163902797358853
17 806 984 0.05473209164440214 0.14526790835559789
17 810 854 0.11123734190368167 0.08876265809631834
17 810 975 0.1712734462908111 0.028726553709188918
17 812 993 0.13185328381639208 0.06814671618360793
17 815 821 0.16314571197983774 0.036854288020162274
17 815 920 0.11940889924106408 0.08059110075893593
17 819 825 0.15182349081701607 0.04817650918298394
17 821 920 0.05209679405445275 0.14790320594554726
17 826 980 0.09407894959894562 0.10592105040105439
17 827 861 0.1539550210983084 0.046044978901691624
17 828 967 0.19203267249022146 0.007967327509778549
17 831 939 0.03330140699063947 0.16669859300936055
17 831 950 0.06520821121836759 0.13479178878163242
17 835 999 0.11987172631683889 0.08012827368316112
17 837 955 0.1494782834622176 0.050521716537782424
17 843 928 0.17694953711303868 0.02305046288696133
17 845 968 0.1096765536741453 0.0903234463258547
17 850 964 0.15001667362046225 0.04998332637953776
17 850 970 0.18757306258137257 0.012426937418627437
17 852 944 0.11945577279272428 0.08054422720727573
17 855 988 0.07332963698074602 0.126670363019254
17 856 875 0.15186479938048927 0.04813520061951074
17 860 962 0.07545713029667968 0.12454286970332033
17 861 930 0.0671505064094104 0.13284949359058962
17 868 985 0.17115406045816872 0.02884593954183129
17 869 989 0.15776170778115806 0.042238292218841955
17 870 970 0.13644323644872583 0.06355676355127418
17 878 921 0.10043452493440658 0.09956547506559343
17 888 916 0.07813439200590606 0.12186560799409395
17 888 981 0.1713529349241691 0.028647065075830924
17 891 956 0.13427400356990427 0.06572599643009575
17 895 998 0.16737635529926392 0.03262364470073609
17 902 918 0.09694114410541903 0.10305885589458098
17 904 969 0.1903015190693376 0.009698480930662418
17 906 952 0.11796392823204602 0.082036071767954
17 910 970 0.14173539890749048 0.05826460109250953
17 911 947 0.095437612697407 0.10456238730259301
17 923 1000 0.10695644884069501 0.093043551159305
17 939 950 0.06723199512112714 0.13276800487887286
17 942 994 0.12078464738385658 0.07921535261614343
17 964 998 0.1700188011674536 0.029981198832546407
18 1 11 0.18658028674903954 0.013419713250960474
18 1 158 0.06732615060658355 0.13267384939341648
18 1 163 0.12869443661495034 0.07130556338504968
18 1 289 0.12483332799250507 0.07516667200749494
18 1 801 0.15064621644750234 0.04935378355249767
18 2 408 0.16291101834343197 0.03708898165656804
18 3 910 0.16915715873438428 0.030842841265615734
18 4 113 0.12920842917685305 0.07079157082314697
18 4 499 0.19600334219386426 0.003996657806135756
18 5 277 0.13835715153501413 0.06164284846498588
18 5 388 0.1264931470622933 0.0735068529377067
18 5 714 0.15195323083725787 0.04804676916274214
18 5 716 0.08941251952918083 0.11058748047081918
18 6 215 0.13248908382126692 0.06751091617873309
18 6 350 0.19691399311770483 0.0030860068822951836
18 6 434 0.030370577373651203 0.1696294226263488
18 6 874 0.12008453036639585 0.07991546963360416
18 7 171 0.15786533787679607 0.042134662123203936
18 8 496 0.11922738417730971 0.0807726158226903
18 8 574 0.04744685471168461 0.1525531452883154
18 8 643 0.1411900248283 0.0588099751717
18 9 303 0.1541866705438898 0.04581332945611022
18 9 835 0.09103406936556524 0.10896593063443477
18 9 999 0.16556875558876666 0.03443124441123335
18 10 598 0.15734581009704246 0.04265418990295755
18 11 289 0.06180708932564793 0.13819291067435208
18 11 332 0.15486051161659029 0.045139488383409726
18 11 396 0.1590337645162333 0.04096623548376671
18 12 176 0.18996922846166853 0.010030771538331484
18 12 427 0.07878307820385702 0.12121692179614299
18 13 65 0.18233061889747756 0.017669381102522447
18 13 79 0.1509536201991872 0.049046379800812806
18 13 756 0.18620109887888595 0.013798901121114066
18 14 370 0.19283391743899275 0.007166082561007259
18 16 373 0.09754592841880776 0.10245407158119225
18 16 418 0.06594283796530298 0.13405716203469703
18 17 696 0.11937372551842941 0.0806262744815706
18 18 498 0.06638135195661989 0.13361864804338014
18 18 537 0.18984062660940842 0.010159373390591586
